NodeJS后端开发,后端开发,24-30K,PACTERA,上海 浦东新区 金桥,3-5年,本科,岗位职责：1.	负责企业内部系统的开发，测试。2.	负责部分运维、发布工作。3.	参与系统需求分析和系统设计。任职要求：1.	熟练使用Mysql，Postgresql等关系型数据库以及Redis、memcache等key-value数据库。2.	熟悉Node/V8的编程特性以及调试方法，使用NodeJS参入后端业务开发 。3.	熟悉Centos操作系统，熟悉Linux命令，熟悉版本管理及发布管理，能参与系统运维、发布工作。4.	掌握Spring Boot等Java开发框架，可参与Java项目的开发维护。5.	有一定的数据库以及接口设计能力。6.	本科及以上学历；

.net后端开发工程师,后端开发,9-14K,蓝思科技,长沙  ,3-5年,大专,岗位职责;1.2年以上asp.net c#开发经验2.熟悉.net mvc开发框架，razor视图语法、mvc中路由、过滤器、模型验证等3.熟悉jquery框架，并熟练使用4.熟悉wcf、webapi接口开发5.能独立完成单独的模块开发，包括模块的抽象，基类的编写，数据上下文的传递等6.熟练编写ms sqlserver脚本，包括存储过程和函数7.编码规范、对异常处理有深入了解8.有责任心，做事积极主动，有制造业相关岗位职责:1.根据需求对系统进行详细设计，包括数据库设计和模块架构关键代码设计；2.根据详细设计对自己负责的模块进行编码，包括后端接口和前端代码嵌套；3.注重编码规范，根据编码按时按质完成模块开发工作；4.与产品、项目经理、前端、ui沟通，确认对产品功能理解正确，并给出自己的见解；

后端开发工程师,后端开发,20-40K,百度,北京 海淀区 上地,3-5年,本科,"工作职责：-设计与实现搜索产品的架构-研发排序/推荐策略算法-持续优化产品体验和性能-处理与挖掘大规模数据流职位要求：-熟悉Linux/Unix平台上的C/C++语言编程-熟练使用常用算法和数据结构，对算法有较强的实现能力-有一定的脚本语言PHP/Python开发经验-良好的产品sense,优秀的分析和解决问题的能力，对挑战性问题充满激情-良好的团队合作精神，较强的沟通能力"

后端开发工程师（工业能源领域）,后端开发,16-25K·13薪,中移上海产业研究院,上海 浦东新区 金桥,3-5年,硕士,岗位主要职责进行系统及产品的后端设计与后端开发任职资格要求教育：计算机、通信等相关专业全日制本科学历及以上知识：熟悉IT及互联网系统，具有大型企业IT项目管理的知识，熟悉IT系统规划、建设和运营和开发知识；具备项目管理知识，拥有PMP等认证优先技能：1. 计算机类和相关专业本科以上学历，具有两年以上开发经验；2. 熟悉面向对象的编程，深入的理解和应用Java中常见的数据结构，设计模式；熟悉多线程、并发、JVM等相关原理，有相关问题的排查经验。3. 熟悉主流Web应用相关的框架，对至少两个主流框架有深入理解；4. 熟悉SQL语言（关系代数、RBO、CBO）、编译原理，熟悉ANTLR、JavaCC、Calcite、SystemML或类似的开源框架，有DSL实现经验是加分项。5. 熟悉分布式算法和分布式系统，有相关框架二次开发工作经验是加分项。经验：1. 具有系统相关开发经验者优先；2. 具有大型Java应用开发和架构经验优先；3. 了解容器技术者(Docker、Kubernetes)优先；4. 具有GWT、Javascript相关经验优先；5. 对区块链开源技术做出代码贡献者优先

后端开发专家（JAVA）,后端开发,30-40K,饿了么,上海 普陀区 长征,5-10年,本科,"岗位职责：- 负责面向技术风险管理的平台和工具设计和开发；- 通过数据化方式提高稳定性可视化和技术风险管控；- 通过技术风险产品工具落地的方式提升应用服务质量；- 带领稳定性技术组进行技术风险产品开发。任职要求：- 计算机类相关专业本科及以上学历，五年以上产品开发相关工作经验；- 担任过开发团队leader或技术负责人的角色；- 熟练掌握Java以及相关工程实践，并有三年以上开发经验；- 熟悉数据库，如mysql等；- 熟悉Linux操作系统,以及Docker等容器技术；- 熟悉微服务架构风格和常见分布式基础组件，如zookeeper, rabbitmq, redis，kafaka, elasticsearch等；- 有高度的责任心，良好的学习和自我驱动能力，良好的沟通能和团队合作精神。加分项- 了解智能故障预警和常见时序算法、机器学习算法；- 了解技术风险平台体系；- 了解故障演练、服务质量SLA/SLO；- 理解SRE（站点稳定性工程）的工作方式；- 全栈开发能力。"

资深后端开发工程师,后端开发,25-45K,地平线,北京 海淀区 中关村,5-10年,本科,资深后端开发工程师岗位职责：1） 参与行业技术方向的讨论，设计行业技术选型；2)  参与平台架构的制定和优化，开拓和引入新的技术；3） 负责平台后端业务逻辑开发，与技术团队交流协作；4） 负责平台部署和升级，以及部分日常维护、相关培训等。 任职资格：1.        硕士以上学历，计算机相关专业，有5年以上开发经验；2.        精通C/C++ 编程语言，熟悉Linux开发环境，有完整软件项目开发、迭代和实施经验，有软硬件结合项目经验优先；3.        对软件工程和编程技术有较深理解，具备服务器端开发经验且在某个技术领域钻研足够深，熟悉常用的开发框架，具备全栈开发经验者优先；4.        项目云服务化或者相关开发经验，熟悉大规模、高并发系统架构设计，有大型项目调优经历，熟悉云端项目的部署和维护；5.        具备数据系统的规划设计及调优能力，熟悉常见关系数据库和非关系数据库，熟悉分布式文件系统和上层应用，有相关开发经验者优先；6.        有基于B/S 或C/S架构视频应用系统开发经验，熟悉AI在视频监控应用场景优先。7.        良好的编程习惯，追求极致的代码品质，熟悉常用设计模式和一般项目的开发流程；开朗上进，积极沟通，善于团队协作。

后端开发,后端开发,10-15K,温州启进网络,温州  ,5-10年,本科,"后端开发工程师1、根据公司产品需求，负责公司系统及产品的研发与维护；2、系统瓶颈分析、性能调优，解决实际工作中遇到的技术问题3、保证程序的安全、效率和可扩展性。任职要求：1、具备优秀的团队合作意识；2、1-10年.net、C#开发经验，精通.Net平台下B/S架构相关技术;3、熟悉WepApi、EnfityFramework等；4、熟悉SQL Server、MySQL数据库开发，有对复杂Sql语句开发与优化经验;5、熟悉OOA,OOD,OOP,常用的设计模式，具备一定的程序架构设计能力。6、对复杂问题、不清晰的局面能够快速找到线索，并理清思路带领团队快速实施；7、积极主动，沟通良好，较强的学习能力。-------------------------------------------------------------------------------公司福利1.转正五险2.包中饭3.公司提供免费零食饮料4.周末双休 按法定节假日休息5.早上九点半上班  中午休息一个半小时 下午五点四十五下班"

后端开发,后端开发,10-16K,神创天承,杭州 西湖区 文一路,经验不限,学历不限,职责描述：1. 直接参与核心业务后端功能的架构设计与优化、应用开发与测试；2. 负责产品后端架构的设计、实现、改进和优化，确保后端服务稳定、可靠、高效；3. 解决项目、产品建设中遇到的问题；4. 参与后端前沿技术的探索。任职要求：1.两年或以上后端开发工作经验；2.精通.Net core，熟练使用Visual Studio；3.熟悉mongodb等非关系型数据库；4.熟悉 redis；5. 有微信小程序或微信公众号开发经验优先；6. 有一定软件架构架构能力，良好的技术视野；7. 有严谨技术态度和积极的工作态度与习惯。我们：1入职即可缴纳五险2.零食随意吃，饮料随意喝3.考勤制度人性化4.工作环境氛围轻松

PHP后端开发,后端开发,8-12K,美美咖,武汉 洪山区 光谷,3-5年,本科,职位描述：1.负责公司自营项目，提供后端接口开发；2.配合产品部门进行需求分析，功能评估；3.根据项目需求，负责项目的代码编写、单元测试和优化工作。任职要求：1.本科以上学历，2年以上PHP开发工作经验，有独立设计开发的能力；2.有中大型软件项目代码开发、优化重构经验，对数据结构和算法设计有较充分理解；3.熟练使用JQuery、JavaScript以及CSS，有用过layui ui框架开发后台；4.熟练使用git代码同步工具；5.熟悉 Linux 操作系统，熟悉 Shell 脚本编程，熟练使用常用的Linux命令；6.做过大容量高负载应用系统开发维护经验的优先；7.有大型电商平台开发经验的优先。

Java后端开发工程师,后端开发,15-25K·16薪,网易游戏,广州 天河区 冼村,1-3年,本科,手游平台开发工程师（服务端）工作职责：手游SDK及平台的开发和维护职位要求：1. 至少精通一门服务端常用开发语言（如：Java、Python等），熟悉Golang为佳 2. 一年及以上服务端开发经验为佳3. 能熟练地在Linux/Unix上进行维护和开发工作，熟悉Bash等脚本语言为佳4. 熟悉JSON/XML、HTTP、TCP/IP协议，熟悉面向对象开发，内存管理机制、网络和多线程开发5. 熟悉Mysql/Redis/Mongodb/Kafka/ElasticSearch为佳6. 善于沟通，具备良好合作态度及团队精神，富有工作激情、创造力和责任感
